case_id,label,loss_dice
00182,loss_dice_label1,0.0543401837348938
00064,loss_dice_label1,0.06832802295684814
00242,loss_dice_label1,0.06926357746124268
00066,loss_dice_label1,0.9997146129608154
00231,loss_dice_label1,0.10525619983673096
00225,loss_dice_label1,0.06047457456588745
00212,loss_dice_label1,0.05445420742034912
00272,loss_dice_label1,0.04996210336685181
00208,loss_dice_label1,0.046747028827667236
00119,loss_dice_label1,0.07569211721420288
00284,loss_dice_label1,0.12781155109405518
00114,loss_dice_label1,0.27812814712524414
00287,loss_dice_label1,0.04226166009902954
00165,loss_dice_label1,0.0659106969833374
00060,loss_dice_label1,0.47425925731658936
00192,loss_dice_label1,0.2859542965888977
00177,loss_dice_label1,0.24254673719406128
00224,loss_dice_label1,0.2567100524902344
00095,loss_dice_label1,0.08337098360061646
00151,loss_dice_label1,0.289409339427948
00266,loss_dice_label1,0.07830029726028442
00155,loss_dice_label1,0.11359679698944092
00081,loss_dice_label1,0.04405176639556885
00066,loss_dice_label1,0.07182514667510986
00271,loss_dice_label1,0.04662799835205078
00276,loss_dice_label1,0.04462897777557373
00144,loss_dice_label1,0.052448272705078125
00069,loss_dice_label1,0.14728718996047974
00215,loss_dice_label1,0.08480608463287354
00108,loss_dice_label1,0.2362561821937561
00117,loss_dice_label1,0.07317471504211426
00138,loss_dice_label1,0.043266355991363525
00192,loss_dice_label1,0.09385007619857788
00130,loss_dice_label1,0.08633053302764893
00258,loss_dice_label1,0.10556459426879883
00114,loss_dice_label1,0.2357499599456787
00265,loss_dice_label1,0.0700690746307373
00149,loss_dice_label1,0.03971010446548462
00203,loss_dice_label1,0.5010876655578613
00141,loss_dice_label1,0.03307640552520752
00097,loss_dice_label1,0.21511763334274292
00235,loss_dice_label1,0.05625450611114502
00165,loss_dice_label1,0.04781186580657959
00280,loss_dice_label1,0.3840096592903137
00120,loss_dice_label1,0.04865086078643799
00134,loss_dice_label1,0.05560004711151123
00269,loss_dice_label1,0.057453453540802
00217,loss_dice_label1,0.10161274671554565
00125,loss_dice_label1,0.0668865442276001
00218,loss_dice_label1,0.04224437475204468
00243,loss_dice_label1,0.07288044691085815
00283,loss_dice_label1,0.0724402666091919
00296,loss_dice_label1,0.0893976092338562
00060,loss_dice_label1,0.06742918491363525
00292,loss_dice_label1,1.0
00258,loss_dice_label1,0.08243685960769653
00078,loss_dice_label1,0.3333128094673157
00177,loss_dice_label1,0.06105077266693115
00129,loss_dice_label1,0.034297287464141846
00082,loss_dice_label1,0.04817622900009155
00130,loss_dice_label1,0.08867806196212769
00076,loss_dice_label1,0.05347520112991333
00286,loss_dice_label1,0.08301234245300293
00068,loss_dice_label1,0.13222253322601318
00235,loss_dice_label1,0.09081166982650757
00119,loss_dice_label1,0.20711368322372437
00236,loss_dice_label1,0.06917840242385864
00295,loss_dice_label1,0.040285348892211914
00220,loss_dice_label1,0.041146159172058105
00172,loss_dice_label1,0.4223480224609375
00099,loss_dice_label1,0.07301324605941772
00296,loss_dice_label1,0.07649582624435425
00289,loss_dice_label1,0.08763891458511353
00176,loss_dice_label1,0.08777284622192383
00279,loss_dice_label1,0.18772989511489868
00215,loss_dice_label1,0.06167137622833252
00235,loss_dice_label1,0.06743651628494263
00069,loss_dice_label1,0.0972931981086731
00264,loss_dice_label1,0.07160568237304688
00073,loss_dice_label1,0.06478923559188843
00152,loss_dice_label1,0.04813927412033081
00110,loss_dice_label1,0.06785112619400024
00200,loss_dice_label1,0.08347952365875244
00208,loss_dice_label1,0.0478130578994751
00093,loss_dice_label1,0.04753595590591431
00108,loss_dice_label1,0.14598500728607178
00243,loss_dice_label1,0.06136608123779297
00140,loss_dice_label1,0.049262940883636475
00252,loss_dice_label1,0.05986809730529785
00118,loss_dice_label1,0.10542529821395874
00076,loss_dice_label1,0.0578608512878418
00066,loss_dice_label1,0.08732640743255615
00294,loss_dice_label1,0.047010600566864014
00217,loss_dice_label1,0.07440829277038574
00082,loss_dice_label1,0.055149078369140625
00225,loss_dice_label1,0.0735592246055603
00250,loss_dice_label1,0.06273829936981201
00266,loss_dice_label1,0.42045390605926514
00205,loss_dice_label1,0.10186570882797241
00073,loss_dice_label1,0.23871910572052002
00250,loss_dice_label1,0.0636066198348999
00172,loss_dice_label1,0.36925458908081055
00259,loss_dice_label1,0.9531114101409912
00193,loss_dice_label1,0.06378018856048584
00198,loss_dice_label1,0.0624852180480957
00278,loss_dice_label1,0.1506410837173462
00267,loss_dice_label1,0.1491091251373291
00184,loss_dice_label1,0.1458495855331421
00121,loss_dice_label1,0.0680091381072998
00226,loss_dice_label1,0.06367439031600952
00094,loss_dice_label1,0.05687105655670166
00074,loss_dice_label1,0.09187328815460205
00179,loss_dice_label1,0.05838906764984131
00083,loss_dice_label1,0.05075424909591675
00196,loss_dice_label1,0.05562406778335571
00192,loss_dice_label1,0.07914537191390991
00281,loss_dice_label1,0.27105712890625
00215,loss_dice_label1,0.9999411702156067
00081,loss_dice_label1,0.16655462980270386
00224,loss_dice_label1,0.6065760850906372
00248,loss_dice_label1,0.48555588722229004
00295,loss_dice_label1,0.05962836742401123
00084,loss_dice_label1,0.8783938884735107
00063,loss_dice_label1,0.07544350624084473
00277,loss_dice_label1,0.0490720272064209
00184,loss_dice_label1,0.1269545555114746
00118,loss_dice_label1,0.17261475324630737
00207,loss_dice_label1,1.0
00140,loss_dice_label1,0.060436248779296875
00245,loss_dice_label1,0.1289958953857422
00225,loss_dice_label1,0.04596209526062012
00244,loss_dice_label1,0.02793562412261963
00155,loss_dice_label1,0.058755576610565186
00115,loss_dice_label1,0.03550297021865845
00153,loss_dice_label1,0.061266183853149414
00099,loss_dice_label1,0.16731703281402588
00208,loss_dice_label1,0.9996268153190613
00241,loss_dice_label1,0.046592891216278076
00279,loss_dice_label1,0.18866384029388428
00170,loss_dice_label1,0.05516558885574341
00120,loss_dice_label1,0.05035889148712158
00277,loss_dice_label1,0.12016534805297852
00163,loss_dice_label1,0.12218570709228516
00064,loss_dice_label1,0.05513298511505127
00218,loss_dice_label1,0.037578582763671875
00095,loss_dice_label1,0.07967442274093628
00143,loss_dice_label1,0.08324259519577026
00099,loss_dice_label1,0.06415748596191406
00130,loss_dice_label1,0.14457035064697266
00235,loss_dice_label1,0.041992783546447754
00205,loss_dice_label1,0.07137352228164673
00217,loss_dice_label1,0.07819074392318726
00144,loss_dice_label1,0.05228078365325928
00215,loss_dice_label1,0.06450104713439941
00209,loss_dice_label1,0.03807717561721802
00177,loss_dice_label1,0.06411176919937134
00270,loss_dice_label1,0.1540766954421997
00115,loss_dice_label1,0.08652496337890625
00123,loss_dice_label1,0.03192692995071411
00293,loss_dice_label1,0.18933671712875366
00145,loss_dice_label1,0.3031109571456909
00092,loss_dice_label1,0.09094488620758057
00203,loss_dice_label1,0.06411474943161011
00269,loss_dice_label1,0.055258214473724365
00116,loss_dice_label1,0.1012265682220459
00265,loss_dice_label1,0.0692286491394043
00075,loss_dice_label1,0.04998749494552612
00184,loss_dice_label1,0.10397398471832275
00170,loss_dice_label1,0.04714149236679077
00226,loss_dice_label1,0.04112422466278076
00214,loss_dice_label1,0.036215126514434814
00292,loss_dice_label1,0.9219945073127747
00121,loss_dice_label1,0.08658021688461304
00185,loss_dice_label1,0.07297444343566895
00208,loss_dice_label1,0.058222293853759766
00097,loss_dice_label1,0.049123942852020264
00256,loss_dice_label1,0.06312346458435059
00143,loss_dice_label1,0.062331438064575195
00129,loss_dice_label1,0.04483139514923096
00299,loss_dice_label1,0.03332650661468506
00151,loss_dice_label1,0.33185094594955444
00268,loss_dice_label1,0.044319093227386475
00223,loss_dice_label1,0.8898512125015259
00209,loss_dice_label1,0.044077396392822266
00196,loss_dice_label1,0.07216227054595947
00205,loss_dice_label1,0.08700692653656006
00178,loss_dice_label1,0.1560801863670349
00121,loss_dice_label1,0.058129727840423584
00115,loss_dice_label1,0.027896225452423096
00291,loss_dice_label1,0.10986495018005371
00155,loss_dice_label1,0.059113502502441406
00283,loss_dice_label1,0.045850276947021484
00145,loss_dice_label1,0.33911168575286865
00266,loss_dice_label1,0.3561094403266907
00258,loss_dice_label1,0.12651777267456055
00158,loss_dice_label1,0.06244075298309326
00084,loss_dice_label1,0.06253504753112793
00289,loss_dice_label1,0.07519185543060303
00197,loss_dice_label1,0.14344877004623413
00173,loss_dice_label1,0.06305134296417236
00156,loss_dice_label1,0.04601550102233887
00144,loss_dice_label1,0.06176722049713135
00268,loss_dice_label1,0.04411357641220093
00295,loss_dice_label1,0.04516160488128662
00228,loss_dice_label1,0.08117079734802246
00290,loss_dice_label1,0.06764799356460571
00286,loss_dice_label1,0.3008226752281189
00068,loss_dice_label1,0.06868672370910645
00143,loss_dice_label1,0.09027433395385742
00147,loss_dice_label1,0.08296293020248413
00248,loss_dice_label1,0.10608559846878052
00205,loss_dice_label1,0.0694848895072937
00232,loss_dice_label1,0.08280259370803833
00291,loss_dice_label1,0.056053102016448975
00092,loss_dice_label1,0.9935518503189087
00110,loss_dice_label1,0.22229033708572388
00270,loss_dice_label1,0.11981672048568726
00262,loss_dice_label1,0.25126880407333374
00192,loss_dice_label1,0.3259395956993103
00265,loss_dice_label1,0.06843626499176025
00213,loss_dice_label1,0.030370771884918213
00176,loss_dice_label1,0.07790940999984741
00180,loss_dice_label1,0.044386088848114014
00289,loss_dice_label1,0.04708278179168701
00060,loss_dice_label1,0.0592765212059021
00095,loss_dice_label1,0.0873175859451294
00215,loss_dice_label1,0.06628680229187012
00257,loss_dice_label1,0.07992541790008545
00200,loss_dice_label1,0.15146636962890625
00183,loss_dice_label1,0.03814727067947388
00228,loss_dice_label1,0.06819099187850952
00218,loss_dice_label1,0.057768046855926514
00196,loss_dice_label1,0.05786401033401489
00198,loss_dice_label1,0.057456374168395996
00246,loss_dice_label1,0.2759498953819275
00223,loss_dice_label1,0.9998237490653992
00299,loss_dice_label1,0.07167136669158936
00124,loss_dice_label1,0.04357039928436279
00100,loss_dice_label1,0.04510575532913208
00259,loss_dice_label1,0.10332125425338745
00203,loss_dice_label1,0.34682583808898926
00064,loss_dice_label1,0.050859928131103516
00115,loss_dice_label1,0.05578666925430298
00231,loss_dice_label1,0.05051988363265991
00237,loss_dice_label1,0.0839385986328125
00099,loss_dice_label1,0.9996421337127686
00200,loss_dice_label1,0.11416256427764893
00261,loss_dice_label1,0.05415719747543335
00137,loss_dice_label1,0.05398070812225342
00163,loss_dice_label1,0.07153695821762085
00158,loss_dice_label1,0.14656192064285278
00094,loss_dice_label1,0.06175434589385986
00082,loss_dice_label1,0.0422358512878418
00143,loss_dice_label1,0.10500043630599976
00069,loss_dice_label1,0.19385850429534912
00177,loss_dice_label1,0.10681086778640747
00264,loss_dice_label1,0.11888247728347778
00238,loss_dice_label1,0.08680462837219238
00161,loss_dice_label1,0.1829681396484375
00158,loss_dice_label1,0.10591787099838257
00115,loss_dice_label1,0.03335505723953247
00100,loss_dice_label1,0.0470428466796875
00278,loss_dice_label1,0.14035356044769287
00145,loss_dice_label1,0.9999192953109741
00291,loss_dice_label1,0.13961732387542725
00184,loss_dice_label1,0.1632499098777771
00206,loss_dice_label1,0.08155292272567749
00272,loss_dice_label1,0.06959623098373413
00212,loss_dice_label1,0.04314601421356201
00129,loss_dice_label1,0.04307818412780762
00074,loss_dice_label1,0.3595461845397949
00227,loss_dice_label1,0.05066174268722534
00290,loss_dice_label1,0.24580740928649902
00115,loss_dice_label1,0.0817558765411377
00277,loss_dice_label1,0.04608410596847534
00149,loss_dice_label1,0.07976138591766357
00274,loss_dice_label1,0.04946321249008179
00073,loss_dice_label1,0.4513537883758545
00152,loss_dice_label1,0.04829138517379761
00230,loss_dice_label1,0.05124688148498535
00208,loss_dice_label1,0.05081743001937866
00212,loss_dice_label1,0.05057018995285034
00125,loss_dice_label1,0.9991872906684875
00259,loss_dice_label1,0.08712631464004517
00278,loss_dice_label1,0.9999787211418152
00270,loss_dice_label1,0.07784026861190796
00211,loss_dice_label1,0.03515148162841797
00209,loss_dice_label1,0.04484355449676514
00244,loss_dice_label1,0.04467034339904785
00281,loss_dice_label1,0.03386127948760986
00110,loss_dice_label1,0.10468184947967529
00234,loss_dice_label1,0.04394286870956421
00275,loss_dice_label1,0.0346989631652832
00245,loss_dice_label1,0.7861780524253845
00069,loss_dice_label1,0.2268034815788269
00067,loss_dice_label1,0.7266979217529297
00078,loss_dice_label1,0.3980977535247803
00172,loss_dice_label1,0.4205162525177002
00211,loss_dice_label1,0.9930692315101624
00119,loss_dice_label1,0.3111603260040283
00245,loss_dice_label1,0.2962193489074707
00255,loss_dice_label1,0.06747359037399292
00237,loss_dice_label1,0.05941462516784668
00269,loss_dice_label1,0.053681373596191406
00173,loss_dice_label1,0.04557877779006958
00064,loss_dice_label1,0.04855644702911377
00155,loss_dice_label1,0.06794339418411255
00063,loss_dice_label1,0.039027512073516846
00212,loss_dice_label1,0.04252070188522339
00074,loss_dice_label1,0.08996474742889404
00228,loss_dice_label1,0.1470455527305603
00226,loss_dice_label1,0.10105139017105103
00177,loss_dice_label1,0.07046520709991455
00184,loss_dice_label1,0.16312676668167114
00138,loss_dice_label1,0.053418636322021484
00192,loss_dice_label1,0.9933624863624573
00292,loss_dice_label1,0.8768883347511292
00228,loss_dice_label1,0.1156962513923645
00247,loss_dice_label1,0.16509324312210083
00261,loss_dice_label1,0.051956892013549805
00099,loss_dice_label1,0.08508026599884033
00291,loss_dice_label1,0.17116564512252808
00183,loss_dice_label1,0.06122642755508423
00222,loss_dice_label1,0.04500633478164673
00212,loss_dice_label1,0.0502476692199707
00246,loss_dice_label1,0.08366602659225464
00258,loss_dice_label1,0.9913649559020996
00195,loss_dice_label1,1.0
00280,loss_dice_label1,0.9587183594703674
00111,loss_dice_label1,0.06741422414779663
00289,loss_dice_label1,0.1426934003829956
00060,loss_dice_label1,0.10167425870895386
00218,loss_dice_label1,0.052205801010131836
00117,loss_dice_label1,0.05503058433532715
00210,loss_dice_label1,0.340362012386322
00116,loss_dice_label1,0.07767617702484131
00271,loss_dice_label1,0.12561362981796265
00119,loss_dice_label1,0.1581883430480957
00233,loss_dice_label1,0.3885129690170288
00185,loss_dice_label1,0.0486677885055542
00281,loss_dice_label1,0.04180413484573364
00289,loss_dice_label1,0.05366772413253784
00149,loss_dice_label1,0.043443381786346436
00152,loss_dice_label1,0.04744541645050049
00251,loss_dice_label1,0.07463681697845459
00293,loss_dice_label1,0.1751638650894165
00291,loss_dice_label1,0.10829144716262817
00286,loss_dice_label1,0.866905927658081
00111,loss_dice_label1,0.072176992893219
00074,loss_dice_label1,0.08806568384170532
00232,loss_dice_label1,0.06530320644378662
00238,loss_dice_label1,0.08118277788162231
00227,loss_dice_label1,0.04980117082595825
00076,loss_dice_label1,0.05887073278427124
00209,loss_dice_label1,0.036293864250183105
00060,loss_dice_label1,0.06229400634765625
00280,loss_dice_label1,0.38338226079940796
00180,loss_dice_label1,0.05181366205215454
00196,loss_dice_label1,0.037726759910583496
00210,loss_dice_label1,0.15095186233520508
00275,loss_dice_label1,0.11232924461364746
00267,loss_dice_label1,0.0946301817893982
00287,loss_dice_label1,0.055684566497802734
00194,loss_dice_label1,0.11563640832901001
00299,loss_dice_label1,0.04044365882873535
00272,loss_dice_label1,0.07140296697616577
00180,loss_dice_label1,0.07410091161727905
00081,loss_dice_label1,0.037169039249420166
00078,loss_dice_label1,0.3997400403022766
00193,loss_dice_label1,0.115733802318573
00261,loss_dice_label1,0.04189091920852661
00250,loss_dice_label1,0.17629319429397583
00247,loss_dice_label1,0.09691864252090454
00268,loss_dice_label1,0.049089252948760986
00124,loss_dice_label1,0.04775261878967285
00233,loss_dice_label1,0.9752576351165771
00195,loss_dice_label1,0.1065031886100769
00128,loss_dice_label1,1.0
00118,loss_dice_label1,0.054316580295562744
00237,loss_dice_label1,0.1154889464378357
00207,loss_dice_label1,0.1032608151435852
00226,loss_dice_label1,0.05715852975845337
00190,loss_dice_label1,0.07789337635040283
00232,loss_dice_label1,0.038871049880981445
00224,loss_dice_label1,0.6283795833587646
00271,loss_dice_label1,0.04684334993362427
00082,loss_dice_label1,0.9233115911483765
00296,loss_dice_label1,0.08004212379455566
00153,loss_dice_label1,0.04405742883682251
00125,loss_dice_label1,0.07628804445266724
00117,loss_dice_label1,0.06499135494232178
00242,loss_dice_label1,0.053544819355010986
00286,loss_dice_label1,0.18004661798477173
00145,loss_dice_label1,0.08460330963134766
00225,loss_dice_label1,0.05732625722885132
00207,loss_dice_label1,0.06339740753173828
00275,loss_dice_label1,0.05124586820602417
00245,loss_dice_label1,0.045675456523895264
00218,loss_dice_label1,0.06431245803833008
00137,loss_dice_label1,0.051230549812316895
00099,loss_dice_label1,0.11035829782485962
00165,loss_dice_label1,0.04571884870529175
00205,loss_dice_label1,0.07293719053268433
00188,loss_dice_label1,0.05014491081237793
00234,loss_dice_label1,0.03908586502075195
00177,loss_dice_label1,0.07443809509277344
00154,loss_dice_label1,0.5380487442016602
00234,loss_dice_label1,0.033177971839904785
00233,loss_dice_label1,0.0460849404335022
00130,loss_dice_label1,0.05081075429916382
00235,loss_dice_label1,0.060633838176727295
00161,loss_dice_label1,0.7382736802101135
00193,loss_dice_label1,0.05892622470855713
00060,loss_dice_label1,0.10986292362213135
00299,loss_dice_label1,0.045151352882385254
00246,loss_dice_label1,0.2735787630081177
00200,loss_dice_label1,0.09146451950073242
00192,loss_dice_label1,0.9733808636665344
00243,loss_dice_label1,0.05729788541793823
00120,loss_dice_label1,0.05020850896835327
00151,loss_dice_label1,0.28688645362854004
00244,loss_dice_label1,0.0953298807144165
00140,loss_dice_label1,0.23416543006896973
00100,loss_dice_label1,0.028819680213928223
00222,loss_dice_label1,0.2881511449813843
00242,loss_dice_label1,0.07131898403167725
00230,loss_dice_label1,0.08438336849212646
00274,loss_dice_label1,0.8626124858856201
00290,loss_dice_label1,0.06590485572814941
00275,loss_dice_label1,0.04465615749359131
00188,loss_dice_label1,0.06579995155334473
00261,loss_dice_label1,0.06612861156463623
00236,loss_dice_label1,0.832310676574707
00078,loss_dice_label1,0.09257221221923828
00144,loss_dice_label1,0.9624974131584167
00235,loss_dice_label1,0.059389710426330566
00250,loss_dice_label1,0.0683588981628418
00115,loss_dice_label1,0.03176093101501465
00241,loss_dice_label1,0.27275073528289795
00230,loss_dice_label1,0.06017857789993286
00161,loss_dice_label1,0.14163362979888916
00183,loss_dice_label1,0.059101879596710205
00075,loss_dice_label1,0.05236029624938965
00179,loss_dice_label1,0.11309552192687988
00273,loss_dice_label1,0.04976058006286621
00286,loss_dice_label1,0.04750549793243408
00190,loss_dice_label1,0.04960930347442627
00083,loss_dice_label1,0.0840941071510315
00297,loss_dice_label1,0.2510133385658264
00208,loss_dice_label1,0.04618865251541138
00075,loss_dice_label1,0.04739469289779663
00297,loss_dice_label1,0.215659499168396
00243,loss_dice_label1,0.06923925876617432
00264,loss_dice_label1,0.06545042991638184
00153,loss_dice_label1,0.1011999249458313
00152,loss_dice_label1,0.040136516094207764
00130,loss_dice_label1,0.05681556463241577
00123,loss_dice_label1,0.04461950063705444
00285,loss_dice_label1,0.06332361698150635
00197,loss_dice_label1,0.28963327407836914
00273,loss_dice_label1,0.08937281370162964
00286,loss_dice_label1,0.31806623935699463
00182,loss_dice_label1,0.06696069240570068
00222,loss_dice_label1,0.463533878326416
00129,loss_dice_label1,0.09905862808227539
00094,loss_dice_label1,0.1082882285118103
00292,loss_dice_label1,0.5919919013977051
00217,loss_dice_label1,0.4637913703918457
00262,loss_dice_label1,0.24573707580566406
00074,loss_dice_label1,0.08602195978164673
00105,loss_dice_label1,0.05764913558959961
00200,loss_dice_label1,0.08170652389526367
00232,loss_dice_label1,0.06901025772094727
00221,loss_dice_label1,0.057164549827575684
00117,loss_dice_label1,0.05450564622879028
00155,loss_dice_label1,0.0943751335144043
00255,loss_dice_label1,0.05610471963882446
00215,loss_dice_label1,0.11218667030334473
00198,loss_dice_label1,0.05216538906097412
00228,loss_dice_label1,0.17765265703201294
00287,loss_dice_label1,0.043084561824798584
00234,loss_dice_label1,0.03627967834472656
00144,loss_dice_label1,1.0
00270,loss_dice_label1,0.08475571870803833
00273,loss_dice_label1,0.08019280433654785
00170,loss_dice_label1,0.059782981872558594
00299,loss_dice_label1,0.03833109140396118
00108,loss_dice_label1,0.10557574033737183
00147,loss_dice_label1,0.12273174524307251
00105,loss_dice_label1,0.06027936935424805
00233,loss_dice_label1,0.9898124933242798
00151,loss_dice_label1,0.2090820074081421
00153,loss_dice_label1,0.0706225037574768
00120,loss_dice_label1,0.04947167634963989
00183,loss_dice_label1,0.3589929938316345
00254,loss_dice_label1,0.045024871826171875
00216,loss_dice_label1,0.04108518362045288
00151,loss_dice_label1,0.06024527549743652
00165,loss_dice_label1,0.9999907612800598
00084,loss_dice_label1,0.18164438009262085
00108,loss_dice_label1,0.18022918701171875
00271,loss_dice_label1,0.12597864866256714
00276,loss_dice_label1,0.9975139498710632
00283,loss_dice_label1,0.027714967727661133
00179,loss_dice_label1,0.13046997785568237
00128,loss_dice_label1,0.17602938413619995
00116,loss_dice_label1,0.07871085405349731
00188,loss_dice_label1,0.056662678718566895
00184,loss_dice_label1,0.08165150880813599
00147,loss_dice_label1,0.05256640911102295
00214,loss_dice_label1,0.07394683361053467
00297,loss_dice_label1,0.25477731227874756
00178,loss_dice_label1,0.9888970851898193
00269,loss_dice_label1,0.05334806442260742
00143,loss_dice_label1,0.06549686193466187
00143,loss_dice_label1,0.10566902160644531
00183,loss_dice_label1,0.059513211250305176
00141,loss_dice_label1,0.040585458278656006
00258,loss_dice_label1,0.039216697216033936
00114,loss_dice_label1,0.06994378566741943
00117,loss_dice_label1,0.06514275074005127
00203,loss_dice_label1,0.06727278232574463
00144,loss_dice_label1,0.06350165605545044
00147,loss_dice_label1,0.22726833820343018
00296,loss_dice_label1,0.25504255294799805
00084,loss_dice_label1,0.12704676389694214
00158,loss_dice_label1,0.05000925064086914
00105,loss_dice_label1,0.06517893075942993
00268,loss_dice_label1,0.037967026233673096
00170,loss_dice_label1,0.043658673763275146
00234,loss_dice_label1,0.04316526651382446
00251,loss_dice_label1,0.0606725811958313
00220,loss_dice_label1,0.07692551612854004
00125,loss_dice_label1,0.0542529821395874
00156,loss_dice_label1,0.061689674854278564
00092,loss_dice_label1,0.8221490979194641
00257,loss_dice_label1,0.09962522983551025
00153,loss_dice_label1,0.0981791615486145
00243,loss_dice_label1,0.06194424629211426
00283,loss_dice_label1,0.035289227962493896
00197,loss_dice_label1,0.22845357656478882
00207,loss_dice_label1,0.06817889213562012
00185,loss_dice_label1,0.05929666757583618
00069,loss_dice_label1,0.0995868444442749
00268,loss_dice_label1,0.06844574213027954
00145,loss_dice_label1,0.08728617429733276
00269,loss_dice_label1,0.3903003931045532
00225,loss_dice_label1,0.047001004219055176
00262,loss_dice_label1,0.6024614572525024
00229,loss_dice_label1,0.037553250789642334
00115,loss_dice_label1,0.027886569499969482
00231,loss_dice_label1,0.6441113352775574
00082,loss_dice_label1,0.04720872640609741
00075,loss_dice_label1,0.05882328748703003
00158,loss_dice_label1,0.03826618194580078
00128,loss_dice_label1,0.05961364507675171
00236,loss_dice_label1,0.19095265865325928
00194,loss_dice_label1,0.07966750860214233
00256,loss_dice_label1,0.2718726396560669
00212,loss_dice_label1,0.04985159635543823
00285,loss_dice_label1,0.04170781373977661
00081,loss_dice_label1,0.03383636474609375
00064,loss_dice_label1,0.052093327045440674
00108,loss_dice_label1,0.4878295063972473
00283,loss_dice_label1,0.05992001295089722
00218,loss_dice_label1,0.0449560284614563
00165,loss_dice_label1,0.05277836322784424
00270,loss_dice_label1,0.06655466556549072
00114,loss_dice_label1,0.4336916208267212
00296,loss_dice_label1,0.13977277278900146
00226,loss_dice_label1,0.041736066341400146
00220,loss_dice_label1,0.48567795753479004
00092,loss_dice_label1,0.1214369535446167
00128,loss_dice_label1,0.0524020791053772
00292,loss_dice_label1,0.2529301047325134
00255,loss_dice_label1,0.05263793468475342
00066,loss_dice_label1,0.1098947525024414
00100,loss_dice_label1,0.0402103066444397
00287,loss_dice_label1,0.04528152942657471
00179,loss_dice_label1,0.0697588324546814
00259,loss_dice_label1,0.07875454425811768
00074,loss_dice_label1,0.16161257028579712
00210,loss_dice_label1,0.4404156804084778
00114,loss_dice_label1,0.9985441565513611
00094,loss_dice_label1,0.050430476665496826
00294,loss_dice_label1,0.04266232252120972
00172,loss_dice_label1,0.04291790723800659
00251,loss_dice_label1,0.06042838096618652
00246,loss_dice_label1,0.05368959903717041
00255,loss_dice_label1,0.043494462966918945
00252,loss_dice_label1,0.9999999403953552
00110,loss_dice_label1,0.08666574954986572
00280,loss_dice_label1,0.35387808084487915
00179,loss_dice_label1,0.13018947839736938
00245,loss_dice_label1,0.04012101888656616
00140,loss_dice_label1,0.04846811294555664
00262,loss_dice_label1,0.2511056661605835
00156,loss_dice_label1,0.07153195142745972
00063,loss_dice_label1,0.06761127710342407
00208,loss_dice_label1,0.07062983512878418
00275,loss_dice_label1,0.0772135853767395
00196,loss_dice_label1,0.07601147890090942
00292,loss_dice_label1,0.07298314571380615
00279,loss_dice_label1,0.07163316011428833
00120,loss_dice_label1,0.04968529939651489
00066,loss_dice_label1,0.9948022365570068
00278,loss_dice_label1,0.04726684093475342
00233,loss_dice_label1,0.03480774164199829
00260,loss_dice_label1,0.18312108516693115
00172,loss_dice_label1,0.06739842891693115
00067,loss_dice_label1,0.039934515953063965
00247,loss_dice_label1,0.09819155931472778
00183,loss_dice_label1,0.04870319366455078
00254,loss_dice_label1,0.04693639278411865
00197,loss_dice_label1,0.109927237033844
00115,loss_dice_label1,0.04627865552902222
00206,loss_dice_label1,0.0652303695678711
00211,loss_dice_label1,0.04802513122558594
00274,loss_dice_label1,0.256158709526062
00280,loss_dice_label1,0.33383709192276
00141,loss_dice_label1,0.030202507972717285
00084,loss_dice_label1,0.08360409736633301
00284,loss_dice_label1,0.1976945996284485
00281,loss_dice_label1,0.9997715950012207
00270,loss_dice_label1,0.13468748331069946
00196,loss_dice_label1,0.07929342985153198
00294,loss_dice_label1,0.04637426137924194
00212,loss_dice_label1,0.050034403800964355
00194,loss_dice_label1,0.08225429058074951
00078,loss_dice_label1,0.03203999996185303
00237,loss_dice_label1,0.5275283455848694
00278,loss_dice_label1,0.13189351558685303
00232,loss_dice_label1,0.07142561674118042
00198,loss_dice_label1,0.13407182693481445
00274,loss_dice_label1,1.0
00108,loss_dice_label1,0.11448955535888672
00073,loss_dice_label1,0.22992748022079468
00292,loss_dice_label1,0.05420416593551636
00231,loss_dice_label1,0.06605195999145508
00137,loss_dice_label1,0.055757224559783936
00236,loss_dice_label1,0.2451130747795105
00256,loss_dice_label1,0.06491291522979736
00261,loss_dice_label1,0.06875342130661011
00138,loss_dice_label1,0.1965959668159485
00218,loss_dice_label1,0.04096996784210205
00280,loss_dice_label1,0.17735517024993896
00125,loss_dice_label1,0.04361581802368164
00224,loss_dice_label1,0.05110907554626465
00155,loss_dice_label1,0.05454587936401367
00216,loss_dice_label1,0.08940458297729492
00099,loss_dice_label1,0.112815260887146
00251,loss_dice_label1,0.12748032808303833
00238,loss_dice_label1,0.07284772396087646
00067,loss_dice_label1,0.9226738214492798
00267,loss_dice_label1,0.061432600021362305
00284,loss_dice_label1,0.1783599853515625
00141,loss_dice_label1,0.03597664833068848
00226,loss_dice_label1,0.053172409534454346
00082,loss_dice_label1,0.050701916217803955
00069,loss_dice_label1,0.27507954835891724
00249,loss_dice_label1,0.2621183395385742
00178,loss_dice_label1,0.9990911483764648
00108,loss_dice_label1,0.06560927629470825
00130,loss_dice_label1,0.09634417295455933
00229,loss_dice_label1,0.03309839963912964
00206,loss_dice_label1,0.059865593910217285
00271,loss_dice_label1,0.044730961322784424
00203,loss_dice_label1,0.0650932788848877
